date,long_ret,short_ret,ls_ret
2005-08-31,-0.029022750727190856,-0.0023401661401876036,-0.026682584587003254
2005-09-30,-0.00891778392265662,0.002766123923448522,-0.011683907846105141
2005-10-31,-0.046590147685837885,-0.029267369750672862,-0.017322777935165023
2005-11-30,0.027458590217423688,0.04598736527593812,-0.018528775058514434
2005-12-31,0.010170047365545904,0.01407672508951159,-0.003906677723965687
2006-01-31,0.01153289952198935,0.11705907957256778,-0.10552618005057843
2006-02-28,0.01364208272689396,-0.06007561946326662,0.07371770219016058
2006-03-31,0.010225917946111322,0.06638416087456253,-0.05615824292845121
2006-04-30,0.01663105889922249,0.04016754762480284,-0.02353648872558035
2006-05-31,-0.011068346292569661,-0.07117776224897845,0.06010941595640879
2006-06-30,0.0012645450829947686,0.0022632540801935507,-0.0009987089971987822
2006-07-31,0.018113822880507044,-0.08018363743996477,0.09829746032047182
2006-08-31,0.02305953730446666,0.01948006068870451,0.003579476615762151
2006-09-30,0.01208295019481319,0.0008461735022257926,0.011236776692587398
2006-10-31,0.026805195194239594,0.07656253366390406,-0.049757338469664465
2006-11-30,0.029759417703069307,0.016711308676377264,0.013048109026692043
2006-12-31,0.01063918821789292,0.01867294631047764,-0.00803375809258472
2007-01-31,0.026072985385787048,0.013667766248829486,0.012405219136957562
2007-02-28,0.008233686691264435,-0.013308587992807886,0.02154227468407232
2007-03-31,0.011365218479701561,0.012753001846419865,-0.0013877833667183034
2007-04-30,0.029769403498365155,0.045379676311158024,-0.01561027281279287
2007-05-31,0.028995531916004992,0.03418203316586452,-0.005186501249859525
2007-06-30,-0.027669063849690194,-0.01437680758563088,-0.013292256264059313
2007-07-31,-0.05253342331799569,-0.023633364329646203,-0.028900058988349485
2007-08-31,-0.03429080152969395,0.01845792629368701,-0.05274872782338096
2007-09-30,0.012526623855023313,0.04329785464601491,-0.0307712307909916
2007-10-31,0.01737782793818397,0.010316188479458635,0.007061639458725335
2007-11-30,-0.08033845002697884,-0.03530033248153773,-0.04503811754544111
2007-12-31,-0.025348146905504673,-0.0053490182551934745,-0.0199991286503112
2008-01-31,-0.06077141873045348,-0.0646494012168796,0.0038779824864261236
2008-02-29,-0.08346498879499674,-0.02007601085543058,-0.06338897793956616
2008-03-31,-0.06139763199366898,0.0024640763956335246,-0.06386170838930251
2008-04-30,0.0025006926821887166,0.040241571989045155,-0.03774087930685644
2008-05-31,0.05354873239708738,0.014181374758780094,0.03936735763830729
2008-06-30,-0.09517112941708708,-0.07753986161260479,-0.017631267804482292
2008-07-31,0.007203224697356632,-0.009971296179215612,0.017174520876572244
2008-08-31,0.00698672166471501,0.02143357095832849,-0.014446849293613478
2008-09-30,-0.18011266263693126,-0.07857885132005697,-0.10153381131687429
2008-10-31,-0.3810410644170147,-0.1424782270839002,-0.23856283733311448
2008-11-30,-0.1178623635334472,-0.2046843313924289,0.08682196785898169
2008-12-31,0.0321917981601241,-0.11201208297769383,0.14420388113781793
2009-01-31,-0.0640670824373588,-0.09165250235539388,0.02758541991803508
2009-02-28,-0.1386345825305627,-0.16406021813531818,0.02542563560475547
2009-03-31,0.13495536015696985,0.11658482079959528,0.018370539357374566
2009-04-30,0.20763687211741266,0.531565765750762,-0.3239288936333493
2009-05-31,0.0778955288592025,0.11414585456304514,-0.03625032570384264
2009-06-30,-0.021859430071984903,0.026668685579947452,-0.04852811565193235
2009-07-31,0.11584379535258034,0.09492644231445321,0.020917353038127126
2009-08-31,0.07921942037664616,0.09994021130793615,-0.020720790931289992
2009-09-30,0.0715633795337196,0.0019830164611810627,0.06958036307253854
2009-10-31,-0.03871055734346864,-0.10808451833669697,0.06937396099322832
2009-11-30,0.04129439713985919,0.060750820962858415,-0.019456423822999225
2009-12-31,0.12768074249387865,0.009461224503757412,0.11821951799012123
2010-01-31,-0.016265914980131933,-0.03377183018497537,0.017505915204843438
2010-02-28,0.07966850500925793,0.021654031206458306,0.05801447380279962
2010-03-31,0.1280648210069743,0.05488553111429003,0.07317928989268427
2010-04-30,0.05474420900601201,0.0016141375326507602,0.053130071473361254
2010-05-31,-0.1121215602470137,-0.07886088080978804,-0.03326067943722566
2010-06-30,-0.14764959548651796,-0.041673798969398684,-0.10597579651711928
2010-07-31,0.1125679222218059,0.05832688447104357,0.054241037750762326
2010-08-31,-0.12249181707658587,-0.0417273485281375,-0.08076446854844836
2010-09-30,0.1762397902564618,0.08028021606652669,0.09595957418993512
2010-10-31,0.058895568972056445,0.03508634047666773,0.023809228495388718
2010-11-30,0.029098184247058255,-0.013159530271379337,0.04225771451843759
2010-12-31,0.12704969046283535,0.05544925029696432,0.07160044016587103
2011-01-31,0.023862669943362644,0.02148982842447379,0.002372841518888856
2011-02-28,0.06523276944133016,0.02769103051819692,0.03754173892313324
2011-03-31,0.02038824645613334,-0.002881050170677024,0.023269296626810366
2011-04-30,0.0003521898015433648,0.030785427964165807,-0.03043323816262244
2011-05-31,-0.04441091350042391,-0.006973357040636368,-0.03743755645978754
2011-06-30,-0.06687748975820842,-0.020031111568401323,-0.0468463781898071
2011-07-31,-0.03311501140087732,-0.006622729852922057,-0.02649228154795526
2011-08-31,-0.12270522545279237,-0.03793221122942839,-0.08477301422336397
2011-09-30,-0.16446240414642127,-0.037263047711468995,-0.12719935643495228
2011-10-31,0.23012834183441028,0.07305904255087968,0.15706929928353058
2011-11-30,-0.03840139030252744,0.006656501377365836,-0.045057891679893276
2011-12-31,-0.016735428395231206,0.028984650315477478,-0.045720078710708684
2012-01-31,0.14372616671733118,0.02228630725285798,0.12143985946447321
2012-02-29,0.0669383408786805,0.04623684195884155,0.020701498919838954
2012-03-31,-0.02107670448572136,0.04186841085662414,-0.06294511534234551
2012-04-30,-0.05019871844645838,0.000407414931599466,-0.050606133378057847
2012-05-31,-0.12287587871996361,-0.03613262266830829,-0.08674325605165532
2012-06-30,0.05580563333598108,0.04877754898787499,0.0070280843481060895
2012-07-31,-0.029582119855226262,0.02358954636275863,-0.05317166621798489
2012-08-31,0.04538995378166046,0.013600739855226392,0.03178921392643407
2012-09-30,0.04137027812721764,0.03184292528054456,0.009527352846673082
2012-10-31,-0.02775204174216232,-0.03120996717650086,0.0034579254343385414
2012-11-30,0.004781924952713677,-0.001794577069444892,0.006576502022158569
2012-12-31,0.08258537958880846,-0.00788717066149971,0.09047255025030818
2013-01-31,0.05846203796568972,0.04190218473492391,0.01655985323076581
2013-02-28,0.0002239024730243417,0.018944792438986714,-0.01872088996596237
2013-03-31,0.02699952122580795,0.034184205874497525,-0.0071846846486895745
2013-04-30,-0.02198979419293601,0.021276361127123763,-0.04326615532005977
2013-05-31,0.08483588956926016,0.013075152016415514,0.07176073755284465
2013-06-30,-0.026515545866083276,-0.012044901801384586,-0.01447064406469869
2013-07-31,0.09184036840383773,0.044833475441503116,0.047006892962334616
2013-08-31,-0.038455066984449726,-0.03250006679992644,-0.0059550001845232875
2013-09-30,0.07392391778397095,0.01791558518647158,0.05600833259749937
2013-10-31,0.023922806402522583,0.049838205776436155,-0.025915399373913572
2013-11-30,0.0345646752427141,0.03549575001870167,-0.0009310747759875698
2013-12-31,0.038920049431066174,0.02260923417200056,0.016310815259065616
2014-01-31,0.025713288124128646,-0.03720806771675608,0.06292135584088474
2014-02-28,0.06330620280587859,0.03755349245900227,0.025752710346876324
2014-03-31,-0.055947202137725346,0.010491946207721366,-0.06643914834544672
2014-04-30,-0.06817861032004914,0.009439234675125174,-0.07761784499517431
2014-05-31,0.0027236762575649004,0.01936186206244075,-0.01663818580487585
2014-06-30,0.14033095016457417,0.015731474886318254,0.12459947527825592
2014-07-31,-0.07223448592631287,-0.012678117220912957,-0.05955636870539992
2014-08-31,0.08563471518815131,0.04151937765013586,0.044115337538015456
2014-09-30,-0.09117815221485016,-0.007426650989177964,-0.0837515012256722
2014-10-31,0.014781033810850074,0.025380166148907146,-0.010599132338057073
2014-11-30,0.03025306846346543,-0.045299676860483376,0.0755527453239488
2014-12-31,-0.007139477231243964,-0.009121157501568913,0.0019816802703249486
2015-01-31,-0.021398865665075407,-0.05982369987715351,0.0384248342120781
2015-02-28,0.053052731532142156,0.11560830844393763,-0.06255557691179547
2015-03-31,-0.02312091706470485,-0.02579722373163002,0.002676306666925171
2015-04-30,0.018530096422848072,0.05139632696539605,-0.032866230542547975
2015-05-31,0.009032578086680301,0.014864666652491526,-0.005832088565811225
2015-06-30,-0.020079437018714057,-0.02523237331824693,0.0051529362995328745
2015-07-31,0.02523624626762582,-0.010838470204045533,0.036074716471671354
2015-08-31,-0.060324474343227186,-0.07192067443718062,0.01159620009395343
2015-09-30,-0.008663563302014812,-0.15468233442278637,0.14601877112077155
2015-10-31,0.08832573295477836,0.09074864358429813,-0.00242291062951977
2015-11-30,0.0073208371659658055,-8.183192446914803e-05,0.0074026690904349535
2015-12-31,-0.0055682654390227515,-0.08203784034409581,0.07646957490507306
2016-01-31,-0.03428326562020725,-0.20926801014424,0.17498474452403276
2016-02-29,-0.001868529483992492,-0.043054401993250904,0.04118587250925841
2016-03-31,0.05971322753084011,0.1275764453012872,-0.0678632177704471
2016-04-30,-0.008925228279355974,0.15187592741506528,-0.16080115569442124
2016-05-31,0.01892254914334571,0.007923257184936005,0.010999291958409705
2016-06-30,0.02573297613573812,-0.0356570594466855,0.06139003558242362
2016-07-31,0.020662875874044372,0.06608297476183297,-0.0454200988877886
2016-08-31,-0.012015872806972605,0.033239215464011054,-0.04525508827098366
2016-09-30,-0.0035275827692202834,0.051285185667151886,-0.05481276843637217
2016-10-31,-0.02043020702749411,-0.10904419727890495,0.08861399025141084
2016-11-30,0.03226623872439825,0.22423824246305324,-0.19197200373865497
2016-12-31,0.02569315348151454,-0.021259613932845815,0.04695276741436036
2017-01-31,0.012006072736812578,0.05028769662057073,-0.03828162388375815
2017-02-28,0.043699627943048575,0.04184380807431311,0.0018558198687354671
2017-03-31,0.006408034280185791,-0.025503476592696226,0.03191151087288202
2017-04-30,0.012998710863954304,-0.052011350318040925,0.06501006118199523
2017-05-31,0.02038796336283897,-0.057026215033956905,0.07741417839679587
2017-06-30,-0.007033022574066453,0.036547145830039665,-0.04358016840410612
2017-07-31,0.0183909194806244,0.026031750759534747,-0.007640831278910347
2017-08-31,0.006397043865150337,0.026888487635068854,-0.020491443769918516
2017-09-30,0.006377679661965619,0.04409111916308411,-0.03771343950111849
2017-10-31,0.01812471165455671,0.03321793816351755,-0.01509322650896084
2017-11-30,0.031729973132928246,0.04056408820311578,-0.008834115070187533
2017-12-31,0.004470424210614665,0.026545974413451398,-0.022075550202836733
2018-01-31,0.052071139418180534,0.023654503849147746,0.02841663556903279
2018-02-28,-0.03805236596776247,-0.031228382602525653,-0.006823983365236819
2018-03-31,-0.025349023620736176,0.0020554130786106396,-0.027404436699346814
2018-04-30,0.0037594728060652218,0.05466939100495631,-0.05090991819889109
2018-05-31,0.020209405723489282,0.10657209829868844,-0.08636269257519916
2018-06-30,0.009702022634966506,0.0008700715170261008,0.008831951117940405
2018-07-31,0.04001459991370326,-0.03221041943077641,0.07222501934447967
2018-08-31,0.04129501199012478,0.08548387950516667,-0.04418886751504189
2018-09-30,0.009327982083034442,-0.04773805394143409,0.05706603602446854
2018-10-31,-0.050030218343582615,-0.13026704304883796,0.08023682470525534
2018-11-30,0.02351496983987602,-0.026696130834280726,0.050211100674156746
2018-12-31,-0.08775975879780665,-0.13444254632288938,0.04668278752508273
2019-01-31,0.06577924235514288,0.2025196378311241,-0.1367403954759812
2019-02-28,0.032240236446793025,0.08307155440147401,-0.05083131795468099
2019-03-31,0.026294204266711627,-0.0015206454663216334,0.02781484973303326
2019-04-30,0.04136558023473758,-0.014410886702588811,0.055776466937326394
2019-05-31,-0.04847940670057621,-0.1749270575675418,0.12644765086696558
2019-06-30,0.06599243110935102,0.062062586671336156,0.003929844438014862
2019-07-31,0.014132956011591872,-0.07146377106141165,0.08559672707300352
2019-08-31,-0.0024364739985592676,-0.11549254719177798,0.11305607319321871
2019-09-30,0.01355446972174125,0.05186384406122861,-0.03830937433948736
2019-10-31,0.020944340626346446,-0.03756973285838894,0.058514073484735384
2019-11-30,0.03324905873428049,0.030342088357345285,0.0029069703769352036
2019-12-31,0.028777035899359718,0.12919532704412012,-0.1004182911447604
2020-01-31,0.010012953252791994,-0.14233934667843715,0.15235229993122915
2020-02-29,-0.08154985477289278,-0.10126758056360075,0.019717725790707963
2020-03-31,-0.08794695962801186,-0.29288252498283945,0.2049355653548276
2020-04-30,0.1256569519066134,0.4295957978531896,-0.30393884594657616
2020-05-31,0.047873823063302096,0.07055276046051773,-0.02267893739721563
2020-06-30,0.02742230995932668,0.08226032807798286,-0.054838018118656184
2020-07-31,0.06693658446765025,-0.021625032333614586,0.08856161680126483
2020-08-31,0.08032572715703858,0.023787139482564543,0.05653858767447403
2020-09-30,-0.038079934284538985,-0.10997725118066942,0.07189731689613044
2020-10-31,-0.035682538214897,-0.06987486320856495,0.03419232499366795
2020-11-30,0.34928626548576625,0.0880674894316595,0.26121877605410676
2020-12-31,0.11746954747125588,0.03544625511692627,0.0820232923543296
2021-01-31,0.22113763376865758,-0.00877462265903273,0.2299122564276903
2021-02-28,0.12120284835346816,-0.01689701778187551,0.13809986613534367
2021-03-31,-0.038722867116483234,0.046066509021714205,-0.08478937613819744
2021-04-30,-0.07998816100246162,0.050783757857328415,-0.13077191885979003
2021-05-31,-0.04769545624666571,0.0003712756546531348,-0.04806673190131885
2021-06-30,0.18517317092015234,0.018439626081952987,0.16673354483819935
2021-07-31,-0.0014030196474640669,0.024991307488326855,-0.026394327135790922
2021-08-31,0.03195591474238959,0.03123887505711853,0.0007170396852710578
2021-09-30,0.032218752910104134,-0.05049907020544154,0.08271782311554568
2021-10-31,0.034116819591659305,0.06879536016757197,-0.034678540575912666
2021-11-30,0.04278774919771874,0.00845509037523927,0.03433265882247947
2021-12-31,-0.07629908279409642,0.034577716943540844,-0.11087679973763725
2022-01-31,-0.1558893058674805,-0.051075425968365666,-0.10481387989911484
2022-02-28,-0.07053273471894658,-0.023400088021722512,-0.04713264669722407
2022-03-31,0.09797944812787246,0.03912727156073011,0.058852176567142346
2022-04-30,-0.19933940487412188,-0.08214346746628903,-0.11719593740783285
2022-05-31,-0.08212676714065449,-0.007901857423627727,-0.07422490971702676
2022-06-30,-0.15085147050380873,-0.07578104345987259,-0.07507042704393614
2022-07-31,0.141050546855812,0.1035070075412022,0.0375435393146098
2022-08-31,0.041464028815283,-0.042369445189566105,0.08383347400484911
2022-09-30,-0.1745163015074376,-0.08817425927866736,-0.08634204222877025
2022-10-31,-0.015280499430651129,0.078069566287403,-0.09335006571805413
2022-11-30,0.052477422173750614,-0.1406716643063418,0.1931490864800924
2022-12-31,-0.041603290553047984,-0.14207170901956434,0.10046841846651636
2023-01-31,0.023702454932354164,0.3062398879570085,-0.28253743302465434
2023-02-28,-0.024188485214768435,-0.07689454602390547,0.052706060809137034
2023-03-31,0.040057699887068574,-0.08953138215505836,0.12958908204212694
2023-04-30,0.02631055982013388,-0.10553954397437536,0.13185010379450923
2023-05-31,-0.01521695959685289,0.1140460086119498,-0.1292629682088027
2023-06-30,0.05854406650864634,0.12357800039435589,-0.06503393388570955
2023-07-31,0.012666478833686611,0.30151037557491317,-0.28884389674122657
2023-08-31,-0.0147750624661412,-0.1817770559452689,0.1670019934791277
2023-09-30,-0.0448786829682271,-0.08769498463444265,0.042816301666215556
2023-10-31,-0.006644067153943944,-0.12801427641846208,0.12137020926451814
2023-11-30,0.06990145109741304,0.25531321786293554,-0.1854117667655225
2023-12-31,0.0236017328386961,0.3254427868341654,-0.3018410539954693
2024-01-31,0.01608198234990411,-0.18676884592104082,0.20285082827094492
2024-02-29,0.03132229967623665,0.09072537336016866,-0.05940307368393201
2024-03-31,0.025158224710374884,0.00837669303128529,0.016781531679089592
2024-04-30,-0.0354987807863878,-0.1374684115478394,0.1019696307614516
2024-05-31,0.04363053597624941,0.04108159879348301,0.0025489371827664004
2024-06-30,0.02287722473454176,-0.025579059243173087,0.04845628397771484
2024-07-31,0.02743434244403692,0.023959586931907643,0.003474755512129276
2024-08-31,0.03673078120604613,-0.06733976657371414,0.10407054777976027
2024-09-30,0.011549753967949428,0.05098893995737055,-0.039439185989421116
2024-10-31,-0.025617047390201646,0.021948257281075273,-0.04756530467127692
