date,long_ret,short_ret,ls_ret
2005-07-31,0.09889989030610397,0.024182233935396202,0.07471765637070776
2005-08-31,-0.030311500564555113,0.003893962876698866,-0.034205463441253976
2005-09-30,-0.002013750289986039,0.0081471259494544,-0.010160876239440439
2005-10-31,-0.04332974977367586,-0.018156861865871125,-0.025172887907804736
2005-11-30,0.037816991831999956,0.02688213627021152,0.010934855561788435
2005-12-31,0.011661191532770369,0.011700837686429544,-3.9646153659174746e-05
2006-01-31,0.12672689498376005,0.011520308184597313,0.11520658679916274
2006-02-28,-0.05123910906359713,0.017069832492656985,-0.06830894155625411
2006-03-31,0.04899449991956426,0.00917331857175123,0.03982118134781303
2006-04-30,0.03617474610396956,0.015180514574883567,0.020994231529085996
2006-05-31,-0.08259707642323313,-0.007139327276373078,-0.07545774914686006
2006-06-30,-0.0021381895788619657,0.0013404777127000685,-0.0034786672915620345
2006-07-31,-0.09948504245446396,0.022096381690675064,-0.12158142414513903
2006-08-31,0.021836383298380807,0.025444859185266528,-0.003608475886885721
2006-09-30,-0.004293991565746412,0.0108301076467995,-0.015124099212545912
2006-10-31,0.07526682262590197,0.025126237062377006,0.050140585563524964
2006-11-30,0.04710003044948319,0.01676991887533704,0.030330111574146147
2006-12-31,-0.0015018118934473574,0.018490804515070385,-0.01999261640851774
2007-01-31,0.00030569814991485665,0.017083061557574206,-0.016777363407659347
2007-02-28,-0.00972799619764321,-0.006286941311382096,-0.003441054886261114
2007-03-31,-0.0012568829874807941,0.012835187830140003,-0.014092070817620797
2007-04-30,0.022230353206938017,0.045733699099631035,-0.02350334589269302
2007-05-31,0.03239594081014044,0.03648267913984912,-0.0040867383297086834
2007-06-30,-0.011904459534884011,-0.021074327298087905,0.009169867763203894
2007-07-31,-0.07674103493215911,-0.024595593268902004,-0.05214544166325711
2007-08-31,-0.027946383804241474,0.020924944865005325,-0.0488713286692468
2007-09-30,0.03301877322467669,0.037023551232226455,-0.004004778007549767
2007-10-31,0.05120961439163206,0.009950486670274348,0.041259127721357716
2007-11-30,-0.04230407894655762,-0.01377701528830009,-0.02852706365825753
2007-12-31,-0.005665315399268898,-0.005376305241019249,-0.00028901015824964876
2008-01-31,-0.06601464528172485,-0.06302610975257525,-0.0029885355291495996
2008-02-29,-0.0801821130401363,-0.0012463560059352507,-0.07893575703420104
2008-03-31,-0.034050851673979046,0.00047006405660233704,-0.034520915730581386
2008-04-30,0.05833360705035628,0.03708189048798194,0.02125171656237434
2008-05-31,-0.00634466522163785,0.031240643946274543,-0.03758530916791239
2008-06-30,-0.19107742977919606,-0.06345071395770409,-0.127626715821492
2008-07-31,0.05067169116236327,-0.014876645968016666,0.06554833713037993
2008-08-31,0.03662593745462895,0.017427769130125635,0.019198168324503315
2008-09-30,-0.18658442738280873,-0.08299328808757035,-0.10359113929523837
2008-10-31,-0.23006780438176017,-0.15381345810463665,-0.07625434627712352
2008-11-30,-0.2725810641346035,-0.05155501708633573,-0.22102604704826775
2008-12-31,0.006153311045961309,0.016457877192567798,-0.010304566146606488
2009-01-31,-0.08323850630286377,-0.05683085790376355,-0.026407648399100217
2009-02-28,-0.21755881717845274,-0.10702623794659644,-0.1105325792318563
2009-03-31,0.10668580894446854,0.06341861675999294,0.0432671921844756
2009-04-30,0.3151918797222686,0.047489658945048634,0.26770222077721995
2009-05-31,0.13118301488072967,0.047691141612895324,0.08349187326783435
2009-06-30,0.035751947556053223,0.01201053907843202,0.023741408477621205
2009-07-31,0.1427162277117543,0.06259588447519657,0.08012034323655773
2009-08-31,0.1741647070285411,0.020733580994338023,0.15343112603420306
2009-09-30,0.10179745294055621,0.029997994422488725,0.07179945851806749
2009-10-31,-0.11885904771516084,-0.002859656405963705,-0.11599939130919713
2009-11-30,0.044656926999112875,0.0631506190997365,-0.018493692100623627
2009-12-31,0.10382830278205199,0.011898848502423537,0.09192945427962845
2010-01-31,-0.03657341872227679,-0.022031575446970396,-0.014541843275306394
2010-02-28,0.07328595241059899,0.017864842564631528,0.05542110984596746
2010-03-31,0.0983640273384391,0.04938270398158365,0.048981323356855455
2010-04-30,0.06929574401126724,0.01143038069694997,0.05786536331431727
2010-05-31,-0.11419418383039608,-0.07485620257455337,-0.0393379812558427
2010-06-30,-0.13151692487534594,-0.039177575141956605,-0.09233934973338934
2010-07-31,0.11478595796286485,0.062437609807959815,0.052348348154905036
2010-08-31,-0.10972950939226118,-0.03445364245524774,-0.07527586693701344
2010-09-30,0.14718210430388529,0.08405125116697301,0.06313085313691227
2010-10-31,0.04793551724332724,0.03332998188238803,0.014605535360939205
2010-11-30,0.03996298576711897,-0.006629893737382554,0.04659287950450153
2010-12-31,0.11568226376489313,0.05067964947232659,0.06500261429256654
2011-01-31,0.038276624372909226,0.019107470002286547,0.01916915437062268
2011-02-28,0.07227685998146666,0.0339496994570251,0.03832716052444156
2011-03-31,0.02611569707333082,0.010668251313811817,0.015447445759519004
2011-04-30,0.016626146557099326,0.04032592636404463,-0.023699779806945306
2011-05-31,-0.028315779583601687,-0.0018828651059216305,-0.026432914477680057
2011-06-30,-0.03942854805191458,-0.016169616412626785,-0.023258931639287793
2011-07-31,-0.028357398964806935,-0.019188062276450504,-0.009169336688356431
2011-08-31,-0.07472533643870413,-0.03648862257678056,-0.03823671386192357
2011-09-30,-0.1627938134820377,-0.04313073610101044,-0.11966307738102726
2011-10-31,0.18266191171398938,0.07567270947140808,0.1069892022425813
2011-11-30,-0.05221867605070067,0.00530589786195615,-0.05752457391265682
2011-12-31,-0.022912709093337806,0.02495157075467773,-0.047864279848015535
2012-01-31,0.14967173818917923,0.02577385602785849,0.12389788216132074
2012-02-29,0.05820589585040583,0.04385211694070365,0.01435377890970218
2012-03-31,-0.020684831091368573,0.0393567638596174,-0.060041594950985974
2012-04-30,-0.060531996372409504,-7.242765438299995e-05,-0.060459568718026505
2012-05-31,-0.1269275193752732,-0.041580807739561895,-0.0853467116357113
2012-06-30,0.053790626812554296,0.04676862642663368,0.007022000385920615
2012-07-31,-0.03019364895364572,0.022326704706903695,-0.05252035366054941
2012-08-31,0.03815308794315735,0.014872574388132453,0.0232805135550249
2012-09-30,0.03750564478956585,0.029117172638391746,0.008388472151174102
2012-10-31,-0.03358683160468875,-0.02742087397499928,-0.006165957629689467
2012-11-30,-0.002142552685922415,0.003029995948402778,-0.005172548634325193
2012-12-31,0.0724235210248858,-0.005794634463666129,0.07821815548855193
2013-01-31,0.0689525407351587,0.04460662443530578,0.024345916299852922
2013-02-28,0.02046860768437923,0.01843502617048929,0.0020335815138899406
2013-03-31,0.03431278406446024,0.03461186978383155,-0.00029908571937131007
2013-04-30,0.0029395860674442083,0.02308613001969337,-0.02014654395224916
2013-05-31,0.07933607598446972,0.017854417365654577,0.061481658618815146
2013-06-30,-0.0015713458084203411,-0.012931342407231384,0.011359996598811043
2013-07-31,0.09705660909215125,0.04805597713847819,0.04900063195367306
2013-08-31,-0.045472897100189244,-0.032321064079859435,-0.013151833020329809
2013-09-30,0.06461332753683338,0.02342236484702774,0.04119096268980564
2013-10-31,0.014537677863462965,0.04829375387060382,-0.03375607600714085
2013-11-30,0.027484091996415994,0.0390560498450743,-0.011571957848658304
2013-12-31,0.04233288884039278,0.023528813278032103,0.01880407556236068
2014-01-31,0.009727967235182041,-0.042428329223441884,0.05215629645862392
2014-02-28,0.06943383003713754,0.03234069256506913,0.03709313747206842
2014-03-31,-0.05078283106126978,0.01678708912752514,-0.06756992018879493
2014-04-30,-0.07493222181837986,0.013436721918929497,-0.08836894373730936
2014-05-31,-0.010783902243240025,0.016678858395020674,-0.027462760638260697
2014-06-30,0.1310015068075007,0.013802036913761648,0.11719946989373904
2014-07-31,-0.08084518601102807,-0.00677728014358122,-0.07406790586744685
2014-08-31,0.08215503625645416,0.04172660218356099,0.04042843407289318
2014-09-30,-0.08847406517523856,-0.004123770505945042,-0.08435029466929353
2014-10-31,0.013566183904355211,0.023169164852927956,-0.009602980948572745
2014-11-30,-0.07636979107415368,0.03454842257093508,-0.11091821364508875
2014-12-31,-0.03140411360694792,-0.008020417276075595,-0.023383696330872325
2015-01-31,-0.055012905973092566,-0.029660389247191877,-0.02535251672590069
2015-02-28,0.1124039866870979,0.057752027378180845,0.05465195930891706
2015-03-31,-0.038403203224055736,-0.018829838663564906,-0.01957336456049083
2015-04-30,0.07641258682071855,0.0134812079172814,0.06293137890343715
2015-05-31,-0.0425915849096924,0.014953925008895792,-0.05754550991858819
2015-06-30,-0.04814178652694871,-0.017654019686866782,-0.03048776684008193
2015-07-31,-0.06240967787103589,0.02826385853678251,-0.0906735364078184
2015-08-31,-0.08923984041108982,-0.06453583511666938,-0.024704005294420434
2015-09-30,-0.1462388203029002,-0.016081905416034867,-0.13015691488686532
2015-10-31,0.11154781588503221,0.08407095006033473,0.02747686582469748
2015-11-30,-0.02358988005469541,0.002737438861836302,-0.02632731891653171
2015-12-31,-0.1362533060385704,-0.006895965472167262,-0.12935734056640313
2016-01-31,-0.18692271564179047,-0.04317715614329386,-0.1437455594984966
2016-02-29,-0.028967027217786424,-0.005909050374314879,-0.023057976843471543
2016-03-31,0.1790874410999544,0.0592380618908494,0.11984937920910499
2016-04-30,0.19526127238626578,-0.0023824475942904114,0.1976437199805562
2016-05-31,-0.0099655325914714,0.01972960987527487,-0.029695142466746267
2016-06-30,-0.017047560137319073,0.01905616984404756,-0.03610372998136663
2016-07-31,0.05442974014707899,0.025690033380239993,0.028739706766839
2016-08-31,0.026266059496818137,-0.007870658501196403,0.03413671799801454
2016-09-30,0.07226123877434328,-0.0026501451929177525,0.07491138396726103
2016-10-31,-0.10472969818417228,-0.01648641391646017,-0.08824328426771211
2016-11-30,0.22917343993259962,0.026958355244721927,0.2022150846878777
2016-12-31,-0.01580738976721732,0.021253289889130104,-0.03706067965634742
2017-01-31,0.04111289713908189,0.016908526412392464,0.024204370726689423
2017-02-28,0.037974524299568414,0.04535251547360229,-0.007377991174033878
2017-03-31,-0.022660944616223134,0.0034959367307863644,-0.026156881347009497
2017-04-30,-0.049465388590015244,0.01179864465275494,-0.06126403324277018
2017-05-31,-0.06061415162162108,0.01570455236826588,-0.07631870398988697
2017-06-30,0.04088500647102676,0.0020441598508818175,0.03884084662014494
2017-07-31,0.03514211729857222,0.021751582392241085,0.013390534906331138
2017-08-31,-0.0007717309444301556,0.00777678200205434,-0.008548512946484496
2017-09-30,0.06376498790806959,0.010205809136555243,0.053559178771514344
2017-10-31,-0.007587857813484326,0.023337712297379378,-0.030925570110863703
2017-11-30,0.038965238011215445,0.03198180281810872,0.006983435193106721
2017-12-31,0.02224510547426357,0.009577714436119218,0.012667391038144352
2018-01-31,0.02565591596159199,0.056794659256098876,-0.031138743294506884
2018-02-28,-0.03443192918335537,-0.033525994745342076,-0.0009059344380132964
2018-03-31,0.007715217245564003,-0.028885210149946113,0.036600427395510116
2018-04-30,0.050852012270441976,0.004500396093606005,0.046351616176835975
2018-05-31,0.09132921851056085,0.022346294542614376,0.06898292396794647
2018-06-30,0.001822039766313577,0.007597852359507794,-0.005775812593194217
2018-07-31,-0.018155865201580065,0.03721927018549464,-0.055375135387074705
2018-08-31,0.07724453525900479,0.040102820435490266,0.03714171482351453
2018-09-30,-0.038864858111901074,0.008260121726616821,-0.04712497983851789
2018-10-31,-0.13206131664659282,-0.0583352324498734,-0.07372608419671942
2018-11-30,-0.013227720429691782,0.02122926943573386,-0.03445698986542564
2018-12-31,-0.15391825291524985,-0.08830483313783807,-0.06561341977741178
2019-01-31,0.19341587217867234,0.07183201525937358,0.12158385691929877
2019-02-28,0.06347456845100835,0.03242806488433552,0.03104650356667283
2019-03-31,-0.003139695752041636,0.021921404704538856,-0.02506110045658049
2019-04-30,-0.019579658816142743,0.0428402925386963,-0.06241995135483904
2019-05-31,-0.1811130150416253,-0.05338526547568197,-0.12772774956594335
2019-06-30,0.07391295053355279,0.06787024257307918,0.006042707960473612
2019-07-31,-0.0703115499506166,0.01257229629297218,-0.08288384624358879
2019-08-31,-0.1144944614659823,-0.007432566866605607,-0.10706189459937669
2019-09-30,0.046787310470174766,0.014501119489159792,0.03228619098101497
2019-10-31,-0.0324048121343221,0.022747172222060984,-0.055151984356383084
2019-11-30,0.03040375480277153,0.025951782523686316,0.004451972279085215
2019-12-31,0.030319355022660834,0.12096620640278133,-0.09064685138012049
2020-01-31,0.01637000355014835,-0.08482679622456377,0.10119679977471212
2020-02-29,-0.08411756456180021,-0.11221075945005134,0.028093194888251127
2020-03-31,-0.08718846462609792,-0.4013924213722877,0.3142039567461898
2020-04-30,0.124286207216734,0.4927928953553315,-0.3685066881385975
2020-05-31,0.04549828320595485,0.0619214901622021,-0.01642320695624725
2020-06-30,0.029206513880149547,0.08212393143834901,-0.05291741755819946
2020-07-31,0.06670429248354026,-0.0050562294954191265,0.0717605219789594
2020-08-31,0.08700430736814796,0.053425041191011394,0.033579266177136566
2020-09-30,-0.03673922036097299,-0.1062363689764945,0.0694971486155215
2020-10-31,-0.038910769732484474,-0.03848311551999497,-0.0004276542124895047
2020-11-30,0.08673882868396379,0.348480110930082,-0.26174128224611826
2020-12-31,0.036987440808908464,0.10825417801881017,-0.0712667372099017
2021-01-31,-0.004266249706096204,0.23793048602097086,-0.24219673572706707
2021-02-28,-0.023823792928518196,0.09138179916435012,-0.11520559209286832
2021-03-31,0.048568511882932326,-0.052439938524604435,0.10100845040753675
2021-04-30,0.05322020624678755,-0.0831377395642639,0.13635794581105146
2021-05-31,-0.00011871417061053418,-0.05683624936833162,0.05671753519772109
2021-06-30,0.019447349154614588,0.16594637866437872,-0.14649902950976412
2021-07-31,0.025209378104656285,-0.006162636671430605,0.03137201477608689
2021-08-31,0.0333671490339935,0.028974557107683624,0.004392591926309877
2021-09-30,-0.052275905701765074,0.049763306667517854,-0.10203921236928293
2021-10-31,0.06728904565026986,0.07157962947757715,-0.004290583827307293
2021-11-30,0.005376684295952702,0.006866505028677784,-0.0014898207327250822
2021-12-31,0.05301200902850255,-0.15004801870482304,0.2030600277333256
2022-01-31,-0.040509876331315336,-0.1973415798229907,0.15683170349167536
2022-02-28,-0.02337291218121977,-0.03058059365570629,0.00720768147448652
2022-03-31,0.042875462425468955,0.02303222706087272,0.019843235364596236
2022-04-30,-0.06332109807134406,-0.25766852174991284,0.19434742367856878
2022-05-31,-0.0003315535496086833,-0.09684678648553284,0.09651523293592415
2022-06-30,-0.058828568659649916,-0.149477502736182,0.09064893407653207
2022-07-31,0.07465860289541393,0.1395679103325724,-0.06490930743715848
2022-08-31,-0.03401473792486032,0.008080296742088568,-0.04209503466694889
2022-09-30,-0.0848799048886685,-0.14702759912057733,0.06214769423190883
2022-10-31,0.09678350619491108,0.035933295331816134,0.060850210863094945
2022-11-30,0.058617545274505495,-0.14502161112286965,0.20363915639737515
2022-12-31,-0.026679305246140917,-0.1460451448947574,0.11936583964861648
2023-01-31,0.009950027163502595,0.3560133019835965,-0.3460632748200939
2023-02-28,-0.03515740226327428,-0.07111632039723557,0.03595891813396129
2023-03-31,0.016576251380811327,-0.07531768470600564,0.09189393608681697
2023-04-30,0.020366659514646578,-0.10252221757429394,0.12288887708894053
2023-05-31,-0.037875743426608155,0.1157486725332158,-0.15362441595982396
2023-06-30,0.058140433144031875,0.12077683764468895,-0.06263640450065708
2023-07-31,0.016449300403098062,0.29391405908184676,-0.2774647586787487
2023-08-31,-0.00879355597073361,-0.1889141461548483,0.1801205901841147
2023-09-30,-0.0362334897823024,-0.08208166423714935,0.04584817445484696
2023-10-31,-0.019786307718727122,-0.13090083646183015,0.11111452874310303
2023-11-30,0.051459318074786396,0.2299065393357494,-0.178447221260963
2023-12-31,0.02013034927627893,0.35362695547012013,-0.3334966061938412
2024-01-31,0.01452793117905502,-0.18926950564839112,0.20379743682744614
2024-02-29,0.028228457204757283,0.09049002140040598,-0.0622615641956487
2024-03-31,0.024935998840301177,0.010606844511854435,0.014329154328446742
2024-04-30,-0.03211691379497436,-0.12975381690701843,0.09763690311204407
2024-05-31,0.024221733348175116,0.031927868981164495,-0.007706135632989379
2024-06-30,-0.002017928959328454,-0.028406807886435688,0.026388878927107236
2024-07-31,0.04133326966696817,0.023018345981371972,0.018314923685596195
2024-08-31,0.04466027873372379,-0.06965342526364826,0.11431370399737205
2024-09-30,0.007307406345755092,0.05719342688130824,-0.04988602053555315
2024-10-31,-0.02027657367050472,0.015622637675668771,-0.03589921134617349
